"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
104,"Ireland",1068,"Ducks",5112,"Stocks",1981,"1981","1000 Head",208,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1982,"1982","1000 Head",219,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1983,"1983","1000 Head",220,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1984,"1984","1000 Head",167,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1985,"1985","1000 Head",46,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1986,"1986","1000 Head",86,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1987,"1987","1000 Head",109,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1988,"1988","1000 Head",138,""
104,"Ireland",1068,"Ducks",5112,"Stocks",1989,"1989","1000 Head",150,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1990,"1990","1000 Head",150,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1991,"1991","1000 Head",140,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1992,"1992","1000 Head",140,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1993,"1993","1000 Head",150,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1994,"1994","1000 Head",160,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1995,"1995","1000 Head",150,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1996,"1996","1000 Head",210,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1997,"1997","1000 Head",230,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1998,"1998","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",1999,"1999","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2000,"2000","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2001,"2001","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2002,"2002","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2003,"2003","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2004,"2004","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2005,"2005","1000 Head",190,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2006,"2006","1000 Head",200,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2007,"2007","1000 Head",250,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2008,"2008","1000 Head",250,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2009,"2009","1000 Head",250,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2010,"2010","1000 Head",250,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2011,"2011","1000 Head",250,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2012,"2012","1000 Head",250,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2013,"2013","1000 Head",250,"F"
104,"Ireland",1068,"Ducks",5112,"Stocks",2014,"2014","1000 Head",250,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1961,"1961","1000 Head",156,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1962,"1962","1000 Head",143,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1963,"1963","1000 Head",130,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1964,"1964","1000 Head",118,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1965,"1965","1000 Head",110,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1966,"1966","1000 Head",100,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1967,"1967","1000 Head",73,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1968,"1968","1000 Head",87,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1969,"1969","1000 Head",73,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1970,"1970","1000 Head",64,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1971,"1971","1000 Head",60,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1972,"1972","1000 Head",80,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1973,"1973","1000 Head",108,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1974,"1974","1000 Head",104,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1975,"1975","1000 Head",95,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1976,"1976","1000 Head",84,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1977,"1977","1000 Head",84,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1978,"1978","1000 Head",81,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1979,"1979","1000 Head",74,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1980,"1980","1000 Head",58,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1981,"1981","1000 Head",64,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1982,"1982","1000 Head",60,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1983,"1983","1000 Head",59,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1984,"1984","1000 Head",55,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1985,"1985","1000 Head",56,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1986,"1986","1000 Head",56,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1987,"1987","1000 Head",56,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1988,"1988","1000 Head",54,""
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1989,"1989","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1990,"1990","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1991,"1991","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1992,"1992","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1993,"1993","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1994,"1994","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1995,"1995","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1996,"1996","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1997,"1997","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1998,"1998","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",1999,"1999","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2000,"2000","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2001,"2001","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2002,"2002","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2003,"2003","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2004,"2004","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2005,"2005","1000 Head",55,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2006,"2006","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2007,"2007","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2008,"2008","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2009,"2009","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2010,"2010","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2011,"2011","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2012,"2012","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2013,"2013","1000 Head",60,"F"
104,"Ireland",1072,"Geese and guinea fowls",5112,"Stocks",2014,"2014","1000 Head",60,"F"
104,"Ireland",1016,"Goats",5111,"Stocks",1961,"1961","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1962,"1962","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1963,"1963","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1964,"1964","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1965,"1965","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1966,"1966","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1967,"1967","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1968,"1968","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1969,"1969","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1970,"1970","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1971,"1971","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1972,"1972","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1973,"1973","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1974,"1974","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1975,"1975","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1976,"1976","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1977,"1977","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1978,"1978","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1979,"1979","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1980,"1980","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1981,"1981","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1982,"1982","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1983,"1983","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1984,"1984","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1985,"1985","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1986,"1986","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1987,"1987","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1988,"1988","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1989,"1989","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1990,"1990","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1991,"1991","Head",,"M"
104,"Ireland",1016,"Goats",5111,"Stocks",1992,"1992","Head",12000,"F"
104,"Ireland",1016,"Goats",5111,"Stocks",1993,"1993","Head",12500,"F"
104,"Ireland",1016,"Goats",5111,"Stocks",1994,"1994","Head",16100,""
104,"Ireland",1016,"Goats",5111,"Stocks",1995,"1995","Head",15600,""
104,"Ireland",1016,"Goats",5111,"Stocks",1996,"1996","Head",14900,""
104,"Ireland",1016,"Goats",5111,"Stocks",1997,"1997","Head",15200,""
104,"Ireland",1016,"Goats",5111,"Stocks",1998,"1998","Head",15100,""
104,"Ireland",1016,"Goats",5111,"Stocks",1999,"1999","Head",13500,""
104,"Ireland",1016,"Goats",5111,"Stocks",2000,"2000","Head",8100,""
104,"Ireland",1016,"Goats",5111,"Stocks",2001,"2001","Head",7800,""
104,"Ireland",1016,"Goats",5111,"Stocks",2002,"2002","Head",7700,""
104,"Ireland",1016,"Goats",5111,"Stocks",2003,"2003","Head",7600,""
104,"Ireland",1016,"Goats",5111,"Stocks",2004,"2004","Head",7500,""
104,"Ireland",1016,"Goats",5111,"Stocks",2005,"2005","Head",7300,""
104,"Ireland",1016,"Goats",5111,"Stocks",2006,"2006","Head",6700,""
104,"Ireland",1016,"Goats",5111,"Stocks",2007,"2007","Head",7300,""
104,"Ireland",1016,"Goats",5111,"Stocks",2008,"2008","Head",8900,""
104,"Ireland",1016,"Goats",5111,"Stocks",2009,"2009","Head",10100,""
104,"Ireland",1016,"Goats",5111,"Stocks",2010,"2010","Head",10500,""
104,"Ireland",1016,"Goats",5111,"Stocks",2011,"2011","Head",11400,""
104,"Ireland",1016,"Goats",5111,"Stocks",2012,"2012","Head",10300,""
104,"Ireland",1016,"Goats",5111,"Stocks",2013,"2013","Head",8700,""
104,"Ireland",1016,"Goats",5111,"Stocks",2014,"2014","Head",12200,""
104,"Ireland",1096,"Horses",5111,"Stocks",1961,"1961","Head",207000,""
104,"Ireland",1096,"Horses",5111,"Stocks",1962,"1962","Head",196000,""
104,"Ireland",1096,"Horses",5111,"Stocks",1963,"1963","Head",190200,""
104,"Ireland",1096,"Horses",5111,"Stocks",1964,"1964","Head",180300,""
104,"Ireland",1096,"Horses",5111,"Stocks",1965,"1965","Head",172111,""
104,"Ireland",1096,"Horses",5111,"Stocks",1966,"1966","Head",158400,""
104,"Ireland",1096,"Horses",5111,"Stocks",1967,"1967","Head",142700,""
104,"Ireland",1096,"Horses",5111,"Stocks",1968,"1968","Head",133600,""
104,"Ireland",1096,"Horses",5111,"Stocks",1969,"1969","Head",124900,""
104,"Ireland",1096,"Horses",5111,"Stocks",1970,"1970","Head",124300,""
104,"Ireland",1096,"Horses",5111,"Stocks",1971,"1971","Head",117200,""
104,"Ireland",1096,"Horses",5111,"Stocks",1972,"1972","Head",112100,""
104,"Ireland",1096,"Horses",5111,"Stocks",1973,"1973","Head",103300,""
104,"Ireland",1096,"Horses",5111,"Stocks",1974,"1974","Head",98100,""
104,"Ireland",1096,"Horses",5111,"Stocks",1975,"1975","Head",89182,""
104,"Ireland",1096,"Horses",5111,"Stocks",1976,"1976","Head",83200,""
104,"Ireland",1096,"Horses",5111,"Stocks",1977,"1977","Head",80300,""
104,"Ireland",1096,"Horses",5111,"Stocks",1978,"1978","Head",75500,""
104,"Ireland",1096,"Horses",5111,"Stocks",1979,"1979","Head",73000,""
104,"Ireland",1096,"Horses",5111,"Stocks",1980,"1980","Head",68466,""
104,"Ireland",1096,"Horses",5111,"Stocks",1981,"1981","Head",64700,""
104,"Ireland",1096,"Horses",5111,"Stocks",1982,"1982","Head",61500,""
104,"Ireland",1096,"Horses",5111,"Stocks",1983,"1983","Head",60400,""
104,"Ireland",1096,"Horses",5111,"Stocks",1984,"1984","Head",57600,""
104,"Ireland",1096,"Horses",5111,"Stocks",1985,"1985","Head",57700,""
104,"Ireland",1096,"Horses",5111,"Stocks",1986,"1986","Head",55800,""
104,"Ireland",1096,"Horses",5111,"Stocks",1987,"1987","Head",54500,""
104,"Ireland",1096,"Horses",5111,"Stocks",1988,"1988","Head",53100,""
104,"Ireland",1096,"Horses",5111,"Stocks",1989,"1989","Head",51700,""
104,"Ireland",1096,"Horses",5111,"Stocks",1990,"1990","Head",53500,""
104,"Ireland",1096,"Horses",5111,"Stocks",1991,"1991","Head",52000,"F"
104,"Ireland",1096,"Horses",5111,"Stocks",1992,"1992","Head",51000,"F"
104,"Ireland",1096,"Horses",5111,"Stocks",1993,"1993","Head",52000,"F"
104,"Ireland",1096,"Horses",5111,"Stocks",1994,"1994","Head",67000,""
104,"Ireland",1096,"Horses",5111,"Stocks",1995,"1995","Head",68000,""
104,"Ireland",1096,"Horses",5111,"Stocks",1996,"1996","Head",69900,""
104,"Ireland",1096,"Horses",5111,"Stocks",1997,"1997","Head",71900,""
104,"Ireland",1096,"Horses",5111,"Stocks",1998,"1998","Head",72800,""
104,"Ireland",1096,"Horses",5111,"Stocks",1999,"1999","Head",75533,""
104,"Ireland",1096,"Horses",5111,"Stocks",2000,"2000","Head",69900,""
104,"Ireland",1096,"Horses",5111,"Stocks",2001,"2001","Head",71000,""
104,"Ireland",1096,"Horses",5111,"Stocks",2002,"2002","Head",72600,""
104,"Ireland",1096,"Horses",5111,"Stocks",2003,"2003","Head",70400,""
104,"Ireland",1096,"Horses",5111,"Stocks",2004,"2004","Head",72800,""
104,"Ireland",1096,"Horses",5111,"Stocks",2005,"2005","Head",79900,""
104,"Ireland",1096,"Horses",5111,"Stocks",2006,"2006","Head",86600,""
104,"Ireland",1096,"Horses",5111,"Stocks",2007,"2007","Head",89200,""
104,"Ireland",1096,"Horses",5111,"Stocks",2008,"2008","Head",95700,""
104,"Ireland",1096,"Horses",5111,"Stocks",2009,"2009","Head",98100,""
104,"Ireland",1096,"Horses",5111,"Stocks",2010,"2010","Head",106000,""
104,"Ireland",1096,"Horses",5111,"Stocks",2011,"2011","Head",106000,""
104,"Ireland",1096,"Horses",5111,"Stocks",2012,"2012","Head",111100,""
104,"Ireland",1096,"Horses",5111,"Stocks",2013,"2013","Head",101600,""
104,"Ireland",1096,"Horses",5111,"Stocks",2014,"2014","Head",95000,""
104,"Ireland",1110,"Mules",5111,"Stocks",1961,"1961","Head",2981,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1962,"1962","Head",2921,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1963,"1963","Head",2863,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1964,"1964","Head",2806,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1965,"1965","Head",2750,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1966,"1966","Head",2700,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1967,"1967","Head",2500,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1968,"1968","Head",2400,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1969,"1969","Head",2300,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1970,"1970","Head",2200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1971,"1971","Head",2100,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1972,"1972","Head",2000,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1973,"1973","Head",2000,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1974,"1974","Head",2000,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1975,"1975","Head",2000,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1976,"1976","Head",2000,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1977,"1977","Head",2000,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1978,"1978","Head",1900,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1979,"1979","Head",1900,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1980,"1980","Head",1700,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",1981,"1981","Head",1600,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1982,"1982","Head",1600,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1983,"1983","Head",1500,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1984,"1984","Head",1500,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1985,"1985","Head",1400,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1986,"1986","Head",1400,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1987,"1987","Head",1300,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1988,"1988","Head",1300,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1989,"1989","Head",1300,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1990,"1990","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1991,"1991","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1992,"1992","Head",1100,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1993,"1993","Head",1100,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",1994,"1994","Head",1000,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",1995,"1995","Head",1000,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",1996,"1996","Head",1000,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",1997,"1997","Head",1000,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",1998,"1998","Head",1000,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",1999,"1999","Head",600,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",2000,"2000","Head",600,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",2001,"2001","Head",600,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",2002,"2002","Head",600,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",2003,"2003","Head",600,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",2004,"2004","Head",600,""
104,"Ireland",1110,"Mules",5111,"Stocks",2005,"2005","Head",923,""
104,"Ireland",1110,"Mules",5111,"Stocks",2006,"2006","Head",1120,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",2007,"2007","Head",1152,"*"
104,"Ireland",1110,"Mules",5111,"Stocks",2008,"2008","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",2009,"2009","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",2010,"2010","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",2011,"2011","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",2012,"2012","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",2013,"2013","Head",1200,"F"
104,"Ireland",1110,"Mules",5111,"Stocks",2014,"2014","Head",1200,"F"
104,"Ireland",1034,"Pigs",5111,"Stocks",1961,"1961","Head",944400,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1962,"1962","Head",1079700,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1963,"1963","Head",1013800,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1964,"1964","Head",1013100,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1965,"1965","Head",1157700,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1966,"1966","Head",1101400,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1967,"1967","Head",920600,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1968,"1968","Head",1016700,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1969,"1969","Head",1061600,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1970,"1970","Head",1064900,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1971,"1971","Head",1155400,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1972,"1972","Head",1144000,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1973,"1973","Head",1007200,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1974,"1974","Head",1035300,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1975,"1975","Head",796400,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1976,"1976","Head",880200,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1977,"1977","Head",987600,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1978,"1978","Head",997500,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1979,"1979","Head",1149400,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1980,"1980","Head",1120000,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1981,"1981","Head",1095900,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1982,"1982","Head",1090100,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1983,"1983","Head",1081000,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1984,"1984","Head",1053400,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1985,"1985","Head",1019500,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1986,"1986","Head",994100,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1987,"1987","Head",980000,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1988,"1988","Head",960200,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1989,"1989","Head",1014500,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1990,"1990","Head",1110100,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1991,"1991","Head",1249100,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1992,"1992","Head",1345500,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1993,"1993","Head",1422700,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1994,"1994","Head",1487200,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1995,"1995","Head",1498300,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1996,"1996","Head",1542300,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1997,"1997","Head",1665000,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1998,"1998","Head",1717000,""
104,"Ireland",1034,"Pigs",5111,"Stocks",1999,"1999","Head",1800900,""
104,"Ireland",1034,"Pigs",5111,"Stocks",2000,"2000","Head",1722100,""
104,"Ireland",1034,"Pigs",5111,"Stocks",2001,"2001","Head",1743000,""
