"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2010,"2010","tonnes",2692,"Qm"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5910,"Export Quantity",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5850,"Non-fertilizer use",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2002,"2002","tonnes",441,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2003,"2003","tonnes",7026,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2005,"2005","tonnes",9860,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2006,"2006","tonnes",9000,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2007,"2007","tonnes",17897,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2008,"2008","tonnes",9637,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2009,"2009","tonnes",11873,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2010,"2010","tonnes",1793,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2011,"2011","tonnes",12945,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2012,"2012","tonnes",14946,"Fb"
234,"Uruguay",310230,"Ammonium nitrate",5157,"Consumption",2014,"2014","tonnes",12952,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5510,"Production",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2002,"2002","tonnes",1487,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2003,"2003","tonnes",5109,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2004,"2004","tonnes",32,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2005,"2005","tonnes",96,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2006,"2006","tonnes",78,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2007,"2007","tonnes",5208,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2008,"2008","tonnes",520,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2009,"2009","tonnes",327,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2010,"2010","tonnes",6324,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2011,"2011","tonnes",8733,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2012,"2012","tonnes",13948,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2013,"2013","tonnes",14781,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5610,"Import Quantity",2014,"2014","tonnes",9553,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2007,"2007","tonnes",27,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2012,"2012","tonnes",6,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2013,"2013","tonnes",152,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5910,"Export Quantity",2014,"2014","tonnes",3,"Qm"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5850,"Non-fertilizer use",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2002,"2002","tonnes",1487,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2003,"2003","tonnes",5109,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2005,"2005","tonnes",96,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2006,"2006","tonnes",78,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2007,"2007","tonnes",5094,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2008,"2008","tonnes",11734,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2009,"2009","tonnes",327,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2010,"2010","tonnes",6324,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2011,"2011","tonnes",8733,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2012,"2012","tonnes",13942,"Fb"
234,"Uruguay",310221,"Ammonium sulphate",5157,"Consumption",2014,"2014","tonnes",9550,"Fb"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5510,"Production",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2011,"2011","tonnes",3857,"Qm"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2012,"2012","tonnes",1097,"Qm"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2013,"2013","tonnes",8030,"Qm"
234,"Uruguay",310240,"Calcium ammonium nitrate",5610,"Import Quantity",2014,"2014","tonnes",2500,"Qm"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5910,"Export Quantity",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5850,"Non-fertilizer use",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2011,"2011","tonnes",3857,"Fb"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2012,"2012","tonnes",1097,"Fb"
234,"Uruguay",310240,"Calcium ammonium nitrate",5157,"Consumption",2014,"2014","tonnes",2500,"Fb"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2002,"2002","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2007,"2007","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2008,"2008","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2011,"2011","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2012,"2012","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2013,"2013","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5510,"Production",2014,"2014","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2002,"2002","tonnes",78847,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2003,"2003","tonnes",99689,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2004,"2004","tonnes",139912,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2005,"2005","tonnes",129515,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2006,"2006","tonnes",131882,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2007,"2007","tonnes",118382,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2008,"2008","tonnes",110033,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2009,"2009","tonnes",82793,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2010,"2010","tonnes",122163,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2011,"2011","tonnes",112765,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2012,"2012","tonnes",103932,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2013,"2013","tonnes",136266,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5610,"Import Quantity",2014,"2014","tonnes",138367,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2002,"2002","tonnes",250,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2003,"2003","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2004,"2004","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2005,"2005","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2006,"2006","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2007,"2007","tonnes",600,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2008,"2008","tonnes",62,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2010,"2010","tonnes",0,"NV"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2011,"2011","tonnes",2408,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2012,"2012","tonnes",3200,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2013,"2013","tonnes",420,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5910,"Export Quantity",2014,"2014","tonnes",3625,"Qm"
234,"Uruguay",310530,"Diammonium phosphate (DAP)",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
